"","Geography","Geographic_Area_Name","Estimate_Total","Estimate_Total_Europe","Estimate_Total_Europe_Northern_Europe","Estimate_Total_Europe_Northern_Europe_Denmark","Estimate_Total_Europe_Northern_Europe_Ireland","Estimate_Total_Europe_Northern_Europe_Norway","Estimate_Total_Europe_Northern_Europe_Sweden","Estimate_Total_Europe_Northern_Europe_United_Kingdom_(inc._Crown_Dependencies)","Estimate_Total_Europe_Northern_Europe_United_Kingdom_(inc._Crown_Dependencies)_United_Kingdom,_excluding_England_and_Scotland","Estimate_Total_Europe_Northern_Europe_United_Kingdom_(inc._Crown_Dependencies)_England","Estimate_Total_Europe_Northern_Europe_United_Kingdom_(inc._Crown_Dependencies)_Scotland","Estimate_Total_Europe_Northern_Europe_Other_Northern_Europe","Estimate_Total_Europe_Western_Europe","Estimate_Total_Europe_Western_Europe_Austria","Estimate_Total_Europe_Western_Europe_Belgium","Estimate_Total_Europe_Western_Europe_France","Estimate_Total_Europe_Western_Europe_Germany","Estimate_Total_Europe_Western_Europe_Netherlands","Estimate_Total_Europe_Western_Europe_Switzerland","Estimate_Total_Europe_Western_Europe_Other_Western_Europe","Estimate_Total_Europe_Southern_Europe","Estimate_Total_Europe_Southern_Europe_Greece","Estimate_Total_Europe_Southern_Europe_Italy","Estimate_Total_Europe_Southern_Europe_Portugal","Estimate_Total_Europe_Southern_Europe_Portugal_Azores_Islands","Estimate_Total_Europe_Southern_Europe_Spain","Estimate_Total_Europe_Southern_Europe_Other_Southern_Europe","Estimate_Total_Europe_Eastern_Europe","Estimate_Total_Europe_Eastern_Europe_Albania","Estimate_Total_Europe_Eastern_Europe_Belarus","Estimate_Total_Europe_Eastern_Europe_Bosnia_and_Herzegovina","Estimate_Total_Europe_Eastern_Europe_Bulgaria","Estimate_Total_Europe_Eastern_Europe_Croatia","Estimate_Total_Europe_Eastern_Europe_Czechoslovakia_(includes_Czech_Republic_and_Slovakia)","Estimate_Total_Europe_Eastern_Europe_Hungary","Estimate_Total_Europe_Eastern_Europe_Latvia","Estimate_Total_Europe_Eastern_Europe_Lithuania","Estimate_Total_Europe_Eastern_Europe_Moldova","Estimate_Total_Europe_Eastern_Europe_North_Macedonia_(Macedonia)","Estimate_Total_Europe_Eastern_Europe_Poland","Estimate_Total_Europe_Eastern_Europe_Romania","Estimate_Total_Europe_Eastern_Europe_Russia","Estimate_Total_Europe_Eastern_Europe_Serbia","Estimate_Total_Europe_Eastern_Europe_Ukraine","Estimate_Total_Europe_Eastern_Europe_Other_Eastern_Europe","Estimate_Total_Europe_Europe,_n.e.c.","Estimate_Total_Asia","Estimate_Total_Asia_Eastern_Asia","Estimate_Total_Asia_Eastern_Asia_China","Estimate_Total_Asia_Eastern_Asia_China_China,_excluding_Hong_Kong_and_Taiwan","Estimate_Total_Asia_Eastern_Asia_China_Hong_Kong","Estimate_Total_Asia_Eastern_Asia_China_Taiwan","Estimate_Total_Asia_Eastern_Asia_Japan","Estimate_Total_Asia_Eastern_Asia_Korea","Estimate_Total_Asia_Eastern_Asia_Other_Eastern_Asia","Estimate_Total_Asia_South_Central_Asia","Estimate_Total_Asia_South_Central_Asia_Afghanistan","Estimate_Total_Asia_South_Central_Asia_Bangladesh","Estimate_Total_Asia_South_Central_Asia_Bhutan","Estimate_Total_Asia_South_Central_Asia_India","Estimate_Total_Asia_South_Central_Asia_Iran","Estimate_Total_Asia_South_Central_Asia_Kazakhstan","Estimate_Total_Asia_South_Central_Asia_Nepal","Estimate_Total_Asia_South_Central_Asia_Pakistan","Estimate_Total_Asia_South_Central_Asia_Sri_Lanka","Estimate_Total_Asia_South_Central_Asia_Uzbekistan","Estimate_Total_Asia_South_Central_Asia_Other_South_Central_Asia","Estimate_Total_Asia_South_Eastern_Asia","Estimate_Total_Asia_South_Eastern_Asia_Burma_(Myanmar)","Estimate_Total_Asia_South_Eastern_Asia_Cambodia","Estimate_Total_Asia_South_Eastern_Asia_Indonesia","Estimate_Total_Asia_South_Eastern_Asia_Laos","Estimate_Total_Asia_South_Eastern_Asia_Malaysia","Estimate_Total_Asia_South_Eastern_Asia_Philippines","Estimate_Total_Asia_South_Eastern_Asia_Singapore","Estimate_Total_Asia_South_Eastern_Asia_Thailand","Estimate_Total_Asia_South_Eastern_Asia_Vietnam","Estimate_Total_Asia_South_Eastern_Asia_Other_South_Eastern_Asia","Estimate_Total_Asia_Western_Asia","Estimate_Total_Asia_Western_Asia_Armenia","Estimate_Total_Asia_Western_Asia_Azerbaijan","Estimate_Total_Asia_Western_Asia_Georgia","Estimate_Total_Asia_Western_Asia_Iraq","Estimate_Total_Asia_Western_Asia_Israel","Estimate_Total_Asia_Western_Asia_Jordan","Estimate_Total_Asia_Western_Asia_Kuwait","Estimate_Total_Asia_Western_Asia_Lebanon","Estimate_Total_Asia_Western_Asia_Saudi_Arabia","Estimate_Total_Asia_Western_Asia_Syria","Estimate_Total_Asia_Western_Asia_Turkey","Estimate_Total_Asia_Western_Asia_United_Arab_Emirates","Estimate_Total_Asia_Western_Asia_Yemen","Estimate_Total_Asia_Western_Asia_Other_Western_Asia","Estimate_Total_Asia_Asia,_n.e.c.","Estimate_Total_Africa","Estimate_Total_Africa_Eastern_Africa","Estimate_Total_Africa_Eastern_Africa_Eritrea","Estimate_Total_Africa_Eastern_Africa_Ethiopia","Estimate_Total_Africa_Eastern_Africa_Kenya","Estimate_Total_Africa_Eastern_Africa_Somalia","Estimate_Total_Africa_Eastern_Africa_Tanzania","Estimate_Total_Africa_Eastern_Africa_Uganda","Estimate_Total_Africa_Eastern_Africa_Zimbabwe","Estimate_Total_Africa_Eastern_Africa_Other_Eastern_Africa","Estimate_Total_Africa_Middle_Africa","Estimate_Total_Africa_Middle_Africa_Cameroon","Estimate_Total_Africa_Middle_Africa_Congo","Estimate_Total_Africa_Middle_Africa_Democratic_Republic_of_Congo_(Zaire)","Estimate_Total_Africa_Middle_Africa_Other_Middle_Africa","Estimate_Total_Africa_Northern_Africa","Estimate_Total_Africa_Northern_Africa_Algeria","Estimate_Total_Africa_Northern_Africa_Egypt","Estimate_Total_Africa_Northern_Africa_Morocco","Estimate_Total_Africa_Northern_Africa_Sudan","Estimate_Total_Africa_Northern_Africa_Other_Northern_Africa","Estimate_Total_Africa_Southern_Africa","Estimate_Total_Africa_Southern_Africa_South_Africa","Estimate_Total_Africa_Southern_Africa_Other_Southern_Africa","Estimate_Total_Africa_Western_Africa","Estimate_Total_Africa_Western_Africa_Cabo_Verde","Estimate_Total_Africa_Western_Africa_Ghana","Estimate_Total_Africa_Western_Africa_Ivory_Coast","Estimate_Total_Africa_Western_Africa_Liberia","Estimate_Total_Africa_Western_Africa_Nigeria","Estimate_Total_Africa_Western_Africa_Senegal","Estimate_Total_Africa_Western_Africa_Sierra_Leone","Estimate_Total_Africa_Western_Africa_Togo","Estimate_Total_Africa_Western_Africa_Other_Western_Africa","Estimate_Total_Africa_Africa,_n.e.c.","Estimate_Total_Oceania","Estimate_Total_Oceania_Australia_and_New_Zealand_Subregion","Estimate_Total_Oceania_Australia_and_New_Zealand_Subregion_Australia","Estimate_Total_Oceania_Australia_and_New_Zealand_Subregion_Other_Australian_and_New_Zealand_Subregion","Estimate_Total_Oceania_Fiji","Estimate_Total_Oceania_Marshall_Islands","Estimate_Total_Oceania_Micronesia","Estimate_Total_Oceania_Oceania,_n.e.c.","Estimate_Total_Americas","Estimate_Total_Americas_Latin_America","Estimate_Total_Americas_Latin_America_Caribbean","Estimate_Total_Americas_Latin_America_Caribbean_Bahamas","Estimate_Total_Americas_Latin_America_Caribbean_Barbados","Estimate_Total_Americas_Latin_America_Caribbean_Cuba","Estimate_Total_Americas_Latin_America_Caribbean_Dominica","Estimate_Total_Americas_Latin_America_Caribbean_Dominican_Republic","Estimate_Total_Americas_Latin_America_Caribbean_Grenada","Estimate_Total_Americas_Latin_America_Caribbean_Haiti","Estimate_Total_Americas_Latin_America_Caribbean_Jamaica","Estimate_Total_Americas_Latin_America_Caribbean_St._Lucia","Estimate_Total_Americas_Latin_America_Caribbean_St._Vincent_and_the_Grenadines","Estimate_Total_Americas_Latin_America_Caribbean_Trinidad_and_Tobago","Estimate_Total_Americas_Latin_America_Caribbean_West_Indies","Estimate_Total_Americas_Latin_America_Caribbean_Other_Caribbean","Estimate_Total_Americas_Latin_America_Central_America","Estimate_Total_Americas_Latin_America_Central_America_Belize","Estimate_Total_Americas_Latin_America_Central_America_Costa_Rica","Estimate_Total_Americas_Latin_America_Central_America_El_Salvador","Estimate_Total_Americas_Latin_America_Central_America_Guatemala","Estimate_Total_Americas_Latin_America_Central_America_Honduras","Estimate_Total_Americas_Latin_America_Central_America_Mexico","Estimate_Total_Americas_Latin_America_Central_America_Nicaragua","Estimate_Total_Americas_Latin_America_Central_America_Panama","Estimate_Total_Americas_Latin_America_Central_America_Other_Central_America","Estimate_Total_Americas_Latin_America_South_America","Estimate_Total_Americas_Latin_America_South_America_Argentina","Estimate_Total_Americas_Latin_America_South_America_Bolivia","Estimate_Total_Americas_Latin_America_South_America_Brazil","Estimate_Total_Americas_Latin_America_South_America_Chile","Estimate_Total_Americas_Latin_America_South_America_Colombia","Estimate_Total_Americas_Latin_America_South_America_Ecuador","Estimate_Total_Americas_Latin_America_South_America_Guyana","Estimate_Total_Americas_Latin_America_South_America_Peru","Estimate_Total_Americas_Latin_America_South_America_Uruguay","Estimate_Total_Americas_Latin_America_South_America_Venezuela","Estimate_Total_Americas_Latin_America_South_America_Other_South_America","Estimate_Total_Americas_Northern_America","Estimate_Total_Americas_Northern_America_Canada","Estimate_Total_Americas_Northern_America_Other_Northern_America","NA"
"14","1400000US12001000902","Census Tract 9.02; Alachua County; Florida","1009","132","10","0","10","0","0","0","0","0","0","0","96","0","0","74","22","0","0","0","22","0","0","0","0","22","0","4","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","475","317","191","172","3","16","5","121","0","76","0","0","0","76","0","0","0","0","0","0","0","27","0","0","18","0","0","0","9","0","0","0","55","0","0","0","0","0","18","0","0","19","0","13","5","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","0","0","0","0","18","0","0","0","0","0","0","0","0","379","349","185","0","0","101","0","12","0","56","16","0","0","0","0","0","35","0","0","5","2","17","11","0","0","0","129","13","8","17","0","66","0","0","5","20","0","0","30","30","0",NA
"15","1400000US12001001000","Census Tract 10; Alachua County; Florida","738","118","36","0","36","0","0","0","0","0","0","0","74","0","0","0","62","0","12","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","219","72","33","33","0","0","0","39","0","62","0","0","0","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85","0","0","0","21","64","0","0","0","0","0","0","0","0","0","0","42","9","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","359","359","150","0","0","150","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","32","0","0","0","0","177","0","0","82","0","40","0","0","0","0","55","0","0","0","0",NA
"16","1400000US12001001100","Census Tract 11; Alachua County; Florida","934","146","24","0","0","0","0","24","24","0","0","0","39","0","0","0","0","0","39","0","0","0","0","0","0","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","83","0","0","0","0","565","244","242","242","0","0","2","0","0","21","0","0","0","21","0","0","0","0","0","0","0","284","0","0","0","0","0","175","21","0","88","0","16","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","0","0","0","0","0","203","167","34","0","0","23","0","0","0","0","0","0","0","11","0","0","18","0","18","0","0","0","0","0","0","0","115","0","0","0","0","54","0","0","49","0","12","0","36","36","0",NA
"17","1400000US12001001201","Census Tract 12.01; Alachua County; Florida","208","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188","152","141","129","0","12","11","0","0","7","0","0","0","7","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","0",NA
"18","1400000US12001001202","Census Tract 12.02; Alachua County; Florida","967","60","30","0","0","0","11","19","19","0","0","0","0","0","0","0","0","0","0","0","16","0","16","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","322","74","7","0","0","7","29","38","0","37","0","0","0","37","0","0","0","0","0","0","0","48","18","0","0","0","0","30","0","0","0","0","101","0","0","0","0","0","0","101","0","0","0","0","0","0","0","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","585","556","60","0","0","36","0","0","0","0","24","0","0","0","0","0","117","0","0","100","0","0","17","0","0","0","379","0","17","154","0","59","0","0","0","0","149","0","29","29","0",NA
"19","1400000US12001001203","Census Tract 12.03; Alachua County; Florida","769","116","35","0","0","0","0","35","23","12","0","0","27","0","0","0","27","0","0","0","50","0","50","0","0","0","0","4","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","130","54","41","10","0","31","13","0","0","40","0","0","0","28","12","0","0","0","0","0","0","36","0","0","0","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","418","418","0","418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105","105","49","0","0","0","0","0","0","30","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56","0","4","0","37","0","0","0","0","0","15","0","0","0","0",NA
"20","1400000US12001001400","Census Tract 14; Alachua County; Florida","126","8","0","0","0","0","0","0","0","0","0","0","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114","100","56","0","0","27","0","0","0","0","29","0","0","0","0","0","44","0","0","0","3","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","0",NA
"21","1400000US12001001514","Census Tract 15.14; Alachua County; Florida","359","35","0","0","0","0","0","0","0","0","0","0","23","0","0","23","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","176","53","48","48","0","0","0","5","0","66","0","0","0","56","0","0","10","0","0","0","0","36","0","0","0","0","4","21","0","0","11","0","21","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84","0","0","0","0","42","0","0","0","42","0","0","0","0","0","0","0","0","0","64","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","8","0","0","0","0","0","0","0","50","0","0","0","0","0","14","0","0","0","36","0","6","6","0",NA
"22","1400000US12001001515","Census Tract 15.15; Alachua County; Florida","1244","21","21","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","501","213","213","213","0","0","0","0","0","147","0","0","0","147","0","0","0","0","0","0","0","141","0","0","0","0","0","53","0","0","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","722","722","186","0","0","77","0","0","0","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","536","38","0","89","0","71","0","0","0","0","338","0","0","0","0",NA
"23","1400000US12001001516","Census Tract 15.16; Alachua County; Florida","182","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","27","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","30","0","60","36","36","36","0","0","0","0","0","15","0","0","0","15","0","0","0","0","0","0","0","9","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","39","22","0","0","0","0","0","0","0","22","0","0","0","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"24","1400000US12001001517","Census Tract 15.17; Alachua County; Florida","1100","8","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","801","165","136","136","0","0","0","29","0","443","0","16","0","427","0","0","0","0","0","0","0","65","0","0","0","0","0","65","0","0","0","0","128","0","0","0","0","0","0","0","0","128","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","270","270","220","0","0","194","0","26","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","8","0","42","0","0","0","0","24","0","0","18","0","0","0","0","0","0",NA
"25","1400000US12001001519","Census Tract 15.19; Alachua County; Florida","1120","56","11","0","0","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","25","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","828","0","0","0","0","0","0","0","0","685","0","25","0","660","0","0","0","0","0","0","0","16","0","0","0","0","14","2","0","0","0","0","127","0","0","0","0","0","0","6","0","40","0","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","236","236","17","0","0","6","0","11","0","0","0","0","0","0","0","0","78","0","72","0","0","0","6","0","0","0","141","0","0","0","0","0","0","0","0","0","141","0","0","0","0",NA
"26","1400000US12001001522","Census Tract 15.22; Alachua County; Florida","1461","552","88","0","0","0","0","88","88","0","0","0","55","0","0","55","0","0","0","0","85","0","85","0","0","0","0","324","197","0","0","0","0","0","0","8","0","0","0","0","0","0","63","56","0","0","176","59","59","53","6","0","0","0","0","102","0","0","0","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","313","38","0","38","0","0","0","0","0","0","75","0","0","75","0","0","0","0","0","0","0","0","0","0","200","0","0","0","0","200","0","0","0","0","0","0","0","0","0","0","0","0","0","420","420","54","0","0","12","0","0","0","42","0","0","0","0","0","0","145","0","0","111","0","0","34","0","0","0","221","0","0","221","0","0","0","0","0","0","0","0","0","0","0",NA
"27","1400000US12001001605","Census Tract 16.05; Alachua County; Florida","1618","239","95","0","0","31","0","64","0","64","0","0","101","0","101","0","0","0","0","0","43","0","26","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","387","87","87","50","37","0","0","0","0","300","0","0","0","25","275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","182","0","0","0","0","0","0","0","0","0","182","0","0","0","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","810","700","189","0","0","189","0","0","0","0","0","0","0","0","0","0","82","0","0","0","0","0","76","0","6","0","429","41","0","26","0","123","0","0","0","0","239","0","110","110","0",NA
"28","1400000US12001001701","Census Tract 17.01; Alachua County; Florida","1200","235","110","0","0","0","0","57","47","10","0","53","80","0","0","0","0","80","0","0","10","10","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","388","38","19","19","0","0","0","19","0","128","0","38","0","90","0","0","0","0","0","0","0","222","0","0","0","0","0","57","0","0","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","0","0","0","0","0","551","404","67","0","0","67","0","0","0","0","0","0","0","0","0","0","174","0","90","0","23","0","0","61","0","0","163","0","0","73","46","44","0","0","0","0","0","0","147","147","0",NA
"29","1400000US12001001702","Census Tract 17.02; Alachua County; Florida","460","52","15","0","0","0","0","15","0","15","0","0","22","0","0","0","22","0","0","0","15","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63","0","0","0","0","0","0","0","0","13","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","345","313","38","0","0","21","0","17","0","0","0","0","0","0","0","0","65","0","0","0","0","0","65","0","0","0","210","35","0","27","0","48","100","0","0","0","0","0","32","32","0",NA
"30","1400000US12001001802","Census Tract 18.02; Alachua County; Florida","77","14","0","0","0","0","0","0","0","0","0","0","14","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","36","14","0","0","0","0","0","0","0","0","0","0","14","0","0","11","0","0","0","0","0","11","0","0","0","11","0","0","0","0","0","0","11","0","0","0","0","12","12","0",NA
"31","1400000US12001001803","Census Tract 18.03; Alachua County; Florida","799","119","65","0","0","0","0","65","37","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","0","0","0","0","0","0","0","0","0","0","0","38","16","0","0","0","0","0","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","148","0","0","0","0","0","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","466","466","237","0","0","75","0","0","0","0","162","0","0","0","0","0","118","0","0","0","0","0","80","38","0","0","111","0","0","0","0","0","33","0","0","0","78","0","0","0","0",NA
"32","1400000US12001001811","Census Tract 18.11; Alachua County; Florida","1018","124","15","0","15","0","0","0","0","0","0","0","74","0","0","0","74","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","16","0","0","0","0","0","19","0","0","0","0","0","0","307","34","34","34","0","0","0","0","0","72","0","0","0","72","0","0","0","0","0","0","0","59","0","0","0","0","0","39","0","0","20","0","142","0","0","0","0","97","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","0","30","0","0","0","0","557","557","130","0","0","119","0","0","0","0","0","0","0","11","0","0","259","0","0","0","59","0","200","0","0","0","168","70","0","84","0","14","0","0","0","0","0","0","0","0","0",NA
"33","1400000US12001001813","Census Tract 18.13; Alachua County; Florida","571","155","87","0","0","0","0","87","11","76","0","0","54","0","0","30","15","0","9","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","344","5","5","5","0","0","0","0","0","180","0","79","0","81","20","0","0","0","0","0","0","147","0","0","0","0","0","121","0","0","26","0","12","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","18","10","0","0","0","0","0","0","0","10","0","0","0","0","0","8","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","54","41","0","0","31","0","0","0","0","10","0","0","0","0","0","4","0","0","0","0","0","4","0","0","0","9","0","0","9","0","0","0","0","0","0","0","0","0","0","0",NA
"34","1400000US12001001815","Census Tract 18.15; Alachua County; Florida","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","166","166","8","0","0","0","0","0","0","0","8","0","0","0","0","0","158","0","51","0","27","9","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"35","1400000US12001001816","Census Tract 18.16; Alachua County; Florida","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","1","0","1","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","215","182","42","0","0","26","0","0","0","0","0","0","0","16","0","0","44","0","32","0","0","0","12","0","0","0","96","0","0","1","62","28","0","5","0","0","0","0","33","33","0",NA
"36","1400000US12001001817","Census Tract 18.17; Alachua County; Florida","570","221","85","0","0","0","0","85","0","85","0","0","116","0","0","0","116","0","0","0","0","0","0","0","0","0","0","20","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75","40","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","274","226","45","0","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","181","77","0","0","0","11","0","0","93","0","0","0","48","48","0",NA
